2,EHand::RIGHT,1,1,2007.890625,4.081997,13.330611,0
2,EHand::RIGHT,1,0,0.0,4.524239,33.053017,0
2,EHand::RIGHT,1,0,0.0,8.460883,32.874119,0
2,EHand::RIGHT,1,0,0.0,5.472181,63.70528,0
2,EHand::RIGHT,1,0,0.0,10.545006,503.24884,0
2,EHand::RIGHT,1,0,0.0,5.0511,34.436459,0
2,EHand::RIGHT,1,1,2219.386963,8.882402,37.864838,0
2,EHand::RIGHT,1,0,0.0,5.447504,43.408234,0
2,EHand::RIGHT,1,1,2084.594727,6.455426,313.715515,0
2,EHand::RIGHT,1,1,2617.282715,4.647765,192.708145,0
2,EHand::RIGHT,1,0,0.0,6.11409,165.509903,0
2,EHand::RIGHT,1,0,0.0,5.82301,37.567749,0
2,EHand::RIGHT,1,0,0.0,5.571407,21.753958,0
2,EHand::RIGHT,1,1,2017.4646,6.301545,30.541981,0
2,EHand::RIGHT,1,1,2065.395264,6.266943,16.910662,0
2,EHand::RIGHT,1,0,0.0,4.299335,80.126343,0
2,EHand::RIGHT,1,0,0.0,4.811269,93.080688,0
2,EHand::RIGHT,1,0,0.0,4.781626,32.139755,0
2,EHand::RIGHT,1,0,0.0,5.951263,47.791542,0
2,EHand::RIGHT,1,0,0.0,4.61979,26.827711,0
2,EHand::RIGHT,1,0,0.0,5.456158,38.30291,0
2,EHand::RIGHT,1,0,0.0,5.312263,40.970551,0
2,EHand::RIGHT,1,0,0.0,6.767668,56.157482,0
2,EHand::RIGHT,1,0,0.0,6.630918,14.112331,0
2,EHand::RIGHT,1,0,0.0,6.309217,166.775131,0
2,EHand::RIGHT,1,0,0.0,7.690663,55.700832,0
2,EHand::RIGHT,1,0,0.0,5.009091,34.9571,0
2,EHand::RIGHT,1,0,0.0,4.518415,75.242027,0
2,EHand::RIGHT,1,0,0.0,3.819386,30.431353,0
2,EHand::RIGHT,1,0,0.0,8.137129,227.25499,0
2,EHand::RIGHT,1,0,0.0,6.710361,65.22287,0
2,EHand::RIGHT,1,0,0.0,7.285336,45.581306,0
2,EHand::RIGHT,1,0,0.0,5.08706,40.874104,0
2,EHand::RIGHT,3,0,0.0,3.046588,11.253652,0
2,EHand::RIGHT,3,1,858.556396,5.769371,79.638405,0
2,EHand::RIGHT,3,1,2374.17334,8.954235,293.517914,0
2,EHand::RIGHT,3,0,0.0,6.181401,343.028534,0
2,EHand::RIGHT,3,0,0.0,4.956996,79.210266,0
2,EHand::RIGHT,3,1,2510.147949,5.718329,47.976597,0
2,EHand::RIGHT,3,0,0.0,4.990456,109.770866,0
2,EHand::RIGHT,3,0,0.0,6.28901,31.70265,0
2,EHand::RIGHT,3,0,0.0,4.702383,68.986351,0
2,EHand::RIGHT,3,0,0.0,5.262135,15.205769,0
2,EHand::RIGHT,3,1,1912.390259,7.05306,263.695801,0
2,EHand::RIGHT,3,0,0.0,6.377275,51.125767,0
2,EHand::RIGHT,3,0,0.0,3.432904,3.984038,0
2,EHand::RIGHT,3,0,0.0,6.101095,122.53495,0
2,EHand::RIGHT,3,0,0.0,6.610227,33.409451,0
2,EHand::RIGHT,3,0,0.0,4.805267,55.664188,0
2,EHand::RIGHT,3,1,1779.520508,5.109354,5.707739,0
2,EHand::RIGHT,3,0,0.0,8.479101,214.197479,0
2,EHand::RIGHT,3,0,0.0,6.380154,328.924469,0
2,EHand::RIGHT,3,0,0.0,3.910853,76.072365,0
2,EHand::RIGHT,3,0,0.0,5.595815,36.592854,0
2,EHand::RIGHT,3,0,0.0,7.645645,63.381996,0
2,EHand::RIGHT,3,0,0.0,6.672716,33.278973,0
2,EHand::RIGHT,3,1,1770.071899,7.492879,151.617355,0
2,EHand::RIGHT,3,0,0.0,3.513054,10.727808,0
2,EHand::RIGHT,3,0,0.0,4.264511,22.12142,0
2,EHand::RIGHT,3,0,0.0,6.593138,149.835144,0
2,EHand::RIGHT,3,0,0.0,5.108398,23.808826,0
2,EHand::RIGHT,3,1,1290.246826,4.713216,120.133606,0
2,EHand::RIGHT,3,0,0.0,3.873288,10.291471,0
2,EHand::RIGHT,3,1,2490.695557,3.959532,25.134983,0
2,EHand::RIGHT,3,0,0.0,6.956023,180.085236,0
2,EHand::RIGHT,3,0,0.0,4.107215,0.86709,0
2,EHand::RIGHT,3,0,0.0,6.202535,8.895338,0
2,EHand::RIGHT,3,0,0.0,5.029611,107.023766,0
2,EHand::RIGHT,3,1,2113.421631,7.229536,29.455553,0
2,EHand::RIGHT,3,1,1874.321533,14.628144,202.600296,0
2,EHand::RIGHT,3,0,0.0,5.181554,94.753044,0
2,EHand::RIGHT,3,0,0.0,9.238276,7.881562,0
2,EHand::RIGHT,3,0,0.0,5.621899,89.510162,0
2,EHand::RIGHT,3,0,0.0,5.431475,110.636566,0
2,EHand::RIGHT,3,0,0.0,5.630661,44.096821,0
2,EHand::RIGHT,3,0,0.0,3.740511,11.275886,0
2,EHand::RIGHT,3,0,0.0,3.562378,14.268035,0
2,EHand::RIGHT,3,0,0.0,6.861395,15.496862,0
2,EHand::RIGHT,3,1,1064.578735,6.996683,112.050064,0
2,EHand::RIGHT,3,1,1591.828247,8.325988,231.124146,0
2,EHand::RIGHT,3,1,2412.976318,8.325988,231.124146,0
2,EHand::RIGHT,3,0,0.0,6.331618,35.223129,0
2,EHand::RIGHT,3,1,2190.447754,6.466566,95.157684,0
2,EHand::RIGHT,3,1,2617.282715,3.732722,11.001414,0
2,EHand::RIGHT,3,0,0.0,4.183201,29.895752,0
2,EHand::RIGHT,3,0,0.0,13.420356,452.768524,0
2,EHand::RIGHT,3,0,0.0,6.353157,210.348495,0
2,EHand::RIGHT,3,0,0.0,9.648805,232.732315,0
2,EHand::RIGHT,3,0,0.0,4.697762,16.110491,0
2,EHand::RIGHT,3,0,0.0,5.964604,39.70105,0
2,EHand::RIGHT,3,0,0.0,5.33948,15.981073,0
2,EHand::RIGHT,3,0,0.0,9.418874,534.71051,0
2,EHand::RIGHT,3,0,0.0,4.81879,35.968933,0
2,EHand::RIGHT,3,0,0.0,11.246493,550.438354,0
2,EHand::RIGHT,3,0,0.0,8.886101,84.11898,0
2,EHand::RIGHT,3,0,0.0,7.31497,249.539322,0
2,EHand::RIGHT,3,0,0.0,4.44114,42.198936,0
2,EHand::RIGHT,3,0,0.0,5.830869,43.437305,0
2,EHand::RIGHT,3,0,0.0,4.567701,81.918205,0
2,EHand::RIGHT,3,0,0.0,5.020784,138.657852,0
2,EHand::RIGHT,3,0,0.0,6.485795,106.123871,0
2,EHand::RIGHT,3,0,0.0,5.000811,78.534615,0
2,EHand::RIGHT,3,0,0.0,6.728631,25.356178,0
2,EHand::RIGHT,3,0,0.0,6.459961,63.976429,0
2,EHand::RIGHT,3,0,0.0,6.144604,3.433949,0
2,EHand::RIGHT,3,0,0.0,5.216867,108.047623,0
2,EHand::RIGHT,3,0,0.0,3.943252,45.602367,0
2,EHand::RIGHT,3,0,0.0,4.516347,3.330227,0
2,EHand::RIGHT,3,0,0.0,5.981034,34.184402,0
2,EHand::RIGHT,3,0,0.0,5.477724,206.071548,0
2,EHand::RIGHT,3,0,0.0,7.089916,223.94603,0
2,EHand::RIGHT,3,0,0.0,9.889852,2.517731,0
2,EHand::RIGHT,3,0,0.0,4.420408,43.148876,0
2,EHand::RIGHT,3,0,0.0,7.187147,282.006653,0
2,EHand::RIGHT,3,0,0.0,5.902631,63.038651,0
2,EHand::RIGHT,3,0,0.0,7.167712,120.198792,0
2,EHand::RIGHT,3,0,0.0,7.762418,159.834106,0
2,EHand::RIGHT,3,0,0.0,6.740848,81.1325,0
2,EHand::RIGHT,3,0,0.0,4.339977,64.698563,0
2,EHand::RIGHT,3,0,0.0,7.679789,5.612601,0
2,EHand::RIGHT,3,0,0.0,8.518555,108.917656,0
2,EHand::RIGHT,3,0,0.0,14.440302,637.877441,0
2,EHand::RIGHT,3,0,0.0,9.057931,62.816406,0
2,EHand::RIGHT,3,0,0.0,5.213342,52.072517,0
2,EHand::RIGHT,3,0,0.0,6.73218,22.107737,0
2,EHand::RIGHT,3,0,0.0,9.477494,115.810623,0
2,EHand::RIGHT,3,0,0.0,9.510459,338.848389,0
2,EHand::RIGHT,3,0,0.0,5.758204,89.64756,0
2,EHand::RIGHT,3,0,0.0,8.368744,337.013123,0
2,EHand::RIGHT,3,0,0.0,4.500484,23.84606,0
2,EHand::RIGHT,3,0,0.0,8.952748,228.669449,0
2,EHand::RIGHT,3,0,0.0,5.76148,86.917511,0
2,EHand::RIGHT,3,0,0.0,7.392537,48.986523,0
2,EHand::RIGHT,3,0,0.0,5.982551,51.650146,0
2,EHand::RIGHT,3,0,0.0,5.382261,111.489906,0
2,EHand::RIGHT,2,0,0.0,5.71305,126.661163,0
2,EHand::RIGHT,2,1,2646.542236,5.327966,26.986706,0
2,EHand::RIGHT,2,0,0.0,3.050772,17.683601,0
2,EHand::RIGHT,2,0,0.0,4.159996,52.328167,0
2,EHand::RIGHT,2,1,2219.386963,5.605212,34.421055,0
2,EHand::RIGHT,2,0,0.0,4.155176,27.74943,0
2,EHand::RIGHT,2,0,0.0,5.687578,93.920212,0
2,EHand::RIGHT,2,1,1039.572754,4.981537,3.889035,0
2,EHand::RIGHT,2,0,0.0,6.436361,204.172073,0
2,EHand::RIGHT,2,0,0.0,3.971658,23.220873,0
2,EHand::RIGHT,2,0,0.0,5.427774,157.736786,0
2,EHand::RIGHT,2,0,0.0,3.346614,92.929512,0
2,EHand::RIGHT,2,0,0.0,7.498339,90.583984,0
2,EHand::RIGHT,2,0,0.0,4.613421,3.171388,0
2,EHand::RIGHT,2,0,0.0,7.485109,149.447327,0
2,EHand::RIGHT,2,0,0.0,5.714377,113.87262,0
2,EHand::RIGHT,2,0,0.0,4.916101,72.313057,0
2,EHand::RIGHT,2,1,942.468018,4.727298,18.7826,0
2,EHand::RIGHT,2,0,0.0,3.643528,80.380249,0
2,EHand::RIGHT,2,0,0.0,5.138897,235.882874,0
2,EHand::RIGHT,2,0,0.0,5.913685,146.909866,0
2,EHand::RIGHT,2,0,0.0,5.178547,58.429512,0
2,EHand::RIGHT,2,1,1480.760498,5.342599,50.569767,0
2,EHand::RIGHT,2,0,0.0,3.629755,31.350483,0
2,EHand::RIGHT,2,0,0.0,6.864817,140.001831,0
2,EHand::RIGHT,2,1,2335.410889,3.988362,34.159637,0
2,EHand::RIGHT,2,0,0.0,5.423999,71.003105,0
2,EHand::RIGHT,2,0,0.0,8.930424,280.690216,0
2,EHand::RIGHT,2,0,0.0,5.975135,29.689407,0
2,EHand::RIGHT,2,0,0.0,9.116454,161.728088,0
2,EHand::RIGHT,2,0,0.0,4.365417,98.573921,0
2,EHand::RIGHT,2,0,0.0,3.319854,105.460075,0
2,EHand::RIGHT,2,0,0.0,6.509182,238.125076,0
2,EHand::RIGHT,2,0,0.0,5.656148,150.343231,0
2,EHand::RIGHT,2,1,1563.937622,8.747068,527.412598,0
2,EHand::RIGHT,2,0,0.0,5.585658,17.224627,0
2,EHand::RIGHT,2,0,0.0,8.353202,245.234222,0
2,EHand::RIGHT,2,0,0.0,4.645338,87.970276,0
2,EHand::RIGHT,2,0,0.0,5.920021,36.370323,0
2,EHand::RIGHT,2,0,0.0,5.556792,25.668859,0
2,EHand::RIGHT,2,1,2364.47876,5.008272,20.426241,0
2,EHand::RIGHT,2,0,0.0,5.478123,52.286495,0
2,EHand::RIGHT,2,0,0.0,5.612841,19.722429,0
2,EHand::RIGHT,2,0,0.0,4.276349,36.713947,0
2,EHand::RIGHT,2,0,0.0,5.928181,59.396797,0
2,EHand::RIGHT,2,1,2209.737305,5.490093,138.584915,0
2,EHand::RIGHT,2,0,0.0,4.297617,78.126091,0
2,EHand::RIGHT,2,0,0.0,7.153484,279.335907,0
2,EHand::RIGHT,2,1,1694.710571,6.130921,82.779854,0
2,EHand::RIGHT,2,0,0.0,5.713335,53.145267,0
2,EHand::RIGHT,2,0,0.0,6.466362,192.999451,0
2,EHand::RIGHT,2,0,0.0,4.068369,18.379528,0
2,EHand::RIGHT,2,1,2113.421631,4.659765,79.059235,0
2,EHand::RIGHT,2,0,0.0,8.855481,238.792831,0
2,EHand::RIGHT,2,0,0.0,3.227262,4.306764,0
2,EHand::RIGHT,2,0,0.0,3.581775,45.423733,0
2,EHand::RIGHT,2,0,0.0,6.441286,231.636017,0
2,EHand::RIGHT,2,1,2132.657715,6.674004,131.413727,0
2,EHand::RIGHT,2,1,2988.987061,6.674004,131.413727,0
2,EHand::RIGHT,2,0,0.0,4.981454,36.643253,0
2,EHand::RIGHT,2,0,0.0,4.459239,20.168587,0
2,EHand::RIGHT,2,0,0.0,7.140034,26.946133,0
2,EHand::RIGHT,2,0,0.0,4.824321,134.269897,0
2,EHand::RIGHT,2,0,0.0,4.833224,113.393578,0
2,EHand::RIGHT,2,0,0.0,5.800295,125.639572,0
2,EHand::RIGHT,2,1,1666.561646,3.497951,133.876724,0
2,EHand::RIGHT,2,1,2519.877197,3.497951,133.876724,0
2,EHand::RIGHT,2,0,0.0,3.223716,76.297562,0
2,EHand::RIGHT,2,0,0.0,6.142491,21.732311,0
2,EHand::RIGHT,2,0,0.0,3.673506,21.105124,0
2,EHand::RIGHT,2,0,0.0,3.060077,71.195717,0
2,EHand::RIGHT,2,0,0.0,3.707365,207.244965,0
2,EHand::RIGHT,2,0,0.0,6.879725,12.862371,0
2,EHand::RIGHT,2,0,0.0,9.387546,487.773041,0
2,EHand::RIGHT,2,0,0.0,3.937528,20.590935,0
2,EHand::RIGHT,2,0,0.0,4.103579,65.134392,0
2,EHand::RIGHT,2,0,0.0,4.209751,49.435093,0
2,EHand::RIGHT,2,0,0.0,5.86799,34.119961,0
2,EHand::RIGHT,2,0,0.0,4.701587,8.622426,0
2,EHand::RIGHT,2,0,0.0,6.48012,26.105074,0
2,EHand::RIGHT,2,0,0.0,6.120666,21.311419,0
2,EHand::RIGHT,2,0,0.0,5.099539,22.532583,0
2,EHand::RIGHT,2,0,0.0,6.331678,51.690731,0
2,EHand::RIGHT,2,0,0.0,3.409243,29.36554,0
2,EHand::RIGHT,2,0,0.0,5.776919,72.74334,0
2,EHand::RIGHT,2,0,0.0,6.083742,13.696095,0
2,EHand::RIGHT,2,0,0.0,3.350727,4.676221,0
2,EHand::RIGHT,2,0,0.0,6.39843,95.604866,0
2,EHand::RIGHT,2,0,0.0,6.681954,199.543045,0
2,EHand::RIGHT,2,0,0.0,5.225251,66.895721,0
2,EHand::RIGHT,2,0,0.0,5.722071,173.815948,0
2,EHand::RIGHT,2,0,0.0,4.704146,10.02916,0
2,EHand::RIGHT,2,0,0.0,4.624739,36.324795,0
2,EHand::RIGHT,2,0,0.0,6.447478,38.279743,0
2,EHand::RIGHT,2,0,0.0,7.610753,164.374802,0
2,EHand::RIGHT,2,0,0.0,7.566725,222.41626,0
2,EHand::RIGHT,2,0,0.0,7.324812,39.421764,0
2,EHand::RIGHT,2,0,0.0,3.074088,10.515626,0
2,EHand::RIGHT,2,0,0.0,3.184742,25.113012,0
2,EHand::RIGHT,2,0,0.0,3.82818,67.619308,0
2,EHand::RIGHT,2,0,0.0,6.430021,63.724068,0
2,EHand::RIGHT,2,0,0.0,4.402727,61.216053,0
2,EHand::RIGHT,2,0,0.0,3.933652,31.232561,0
2,EHand::RIGHT,2,0,0.0,3.794594,5.327869,0
2,EHand::RIGHT,2,0,0.0,5.546144,59.875183,0
2,EHand::RIGHT,2,0,0.0,3.385018,1.237172,0
