3,EHand::RIGHT,2,0,0.0,8.177384,53.980667,0
3,EHand::RIGHT,2,1,718.195129,10.601336,488.302826,0
3,EHand::RIGHT,2,0,0.0,10.762542,270.116028,0
3,EHand::RIGHT,2,1,622.115906,9.43393,261.410522,0
3,EHand::RIGHT,2,0,0.0,7.86342,27.793747,0
3,EHand::RIGHT,2,0,0.0,12.923393,693.45813,0
3,EHand::RIGHT,2,1,674.309875,13.328427,20.616219,0
3,EHand::RIGHT,2,0,0.0,3.25628,357.024261,0
3,EHand::RIGHT,2,0,0.0,9.667723,80.783257,0
3,EHand::RIGHT,2,1,990.39325,8.747347,12.112771,0
3,EHand::RIGHT,2,0,0.0,12.307483,10.728745,0
3,EHand::RIGHT,2,1,2383.870361,10.116402,70.628677,0
3,EHand::RIGHT,2,0,0.0,11.880126,205.865143,0
3,EHand::RIGHT,2,1,2374.17334,9.986798,14.699757,0
3,EHand::RIGHT,2,0,0.0,9.260546,115.328392,0
3,EHand::RIGHT,2,0,0.0,11.650599,368.793213,0
3,EHand::RIGHT,2,0,0.0,9.229602,10.802967,0
3,EHand::RIGHT,2,1,1969.636841,5.716378,36.859013,0
3,EHand::RIGHT,2,0,0.0,8.699716,82.094505,0
3,EHand::RIGHT,2,1,1545.387695,7.302089,113.578049,0
3,EHand::RIGHT,2,1,1960.084351,9.341778,259.957916,0
3,EHand::RIGHT,2,1,2383.870361,6.182108,159.098923,0
3,EHand::RIGHT,2,0,0.0,7.964476,67.99366,0
3,EHand::RIGHT,2,1,1950.536255,4.880213,279.95166,0
3,EHand::RIGHT,2,0,0.0,6.179221,100.773163,0
3,EHand::RIGHT,2,1,2017.4646,11.592732,7.883318,0
3,EHand::RIGHT,2,0,0.0,4.480262,62.425426,0
3,EHand::RIGHT,2,0,0.0,7.082555,90.141556,0
3,EHand::RIGHT,2,0,0.0,9.63459,0.961295,0
3,EHand::RIGHT,2,0,0.0,7.39009,75.889481,0
3,EHand::RIGHT,2,0,0.0,9.334746,26.05372,0
3,EHand::RIGHT,2,0,0.0,5.599496,297.281128,0
3,EHand::RIGHT,2,0,0.0,9.933785,37.139366,0
3,EHand::RIGHT,1,0,0.0,7.283638,118.702827,0
3,EHand::RIGHT,1,1,1931.453857,5.790325,33.349754,0
3,EHand::RIGHT,1,0,0.0,3.335415,61.749767,0
3,EHand::RIGHT,1,0,0.0,6.58997,73.342415,0
3,EHand::RIGHT,1,1,1969.636841,5.619052,93.057274,0
3,EHand::RIGHT,1,0,0.0,3.266913,23.547369,0
3,EHand::RIGHT,1,0,0.0,6.88659,91.845436,0
3,EHand::RIGHT,1,1,2074.993164,6.403118,296.468719,0
3,EHand::RIGHT,1,0,0.0,14.262751,796.389465,0
3,EHand::RIGHT,1,0,0.0,4.964098,48.441181,0
3,EHand::RIGHT,1,0,0.0,5.255991,17.096954,0
3,EHand::RIGHT,1,1,934.616028,3.878989,120.703178,0
3,EHand::RIGHT,1,0,0.0,4.627231,44.607841,0
3,EHand::RIGHT,1,0,0.0,4.141152,5.194938,0
3,EHand::RIGHT,1,1,1760.629395,5.049159,177.725876,0
3,EHand::RIGHT,1,0,0.0,5.479734,101.05011,0
3,EHand::RIGHT,1,0,0.0,6.511038,101.720016,0
3,EHand::RIGHT,1,1,1855.317749,4.376332,128.359573,0
3,EHand::RIGHT,1,0,0.0,5.511645,166.364761,0
3,EHand::RIGHT,1,1,1685.320557,5.074782,98.642929,0
3,EHand::RIGHT,1,0,0.0,4.282077,45.763126,0
3,EHand::RIGHT,1,0,0.0,4.515841,14.629456,0
3,EHand::RIGHT,1,1,1931.453857,5.03618,29.828909,0
3,EHand::RIGHT,1,0,0.0,5.533136,58.61068,0
3,EHand::RIGHT,1,0,0.0,4.893112,67.583817,0
3,EHand::RIGHT,1,1,1675.9375,4.463643,32.380711,0
3,EHand::RIGHT,1,0,0.0,8.901084,73.282333,0
3,EHand::RIGHT,1,1,2046.21106,5.762724,16.985807,0
3,EHand::RIGHT,1,0,0.0,4.348837,100.126038,0
3,EHand::RIGHT,1,1,2238.695068,5.016459,0.103353,0
3,EHand::RIGHT,1,0,0.0,8.059447,249.92395,0
3,EHand::RIGHT,1,1,1741.762939,5.421334,188.398438,0
3,EHand::RIGHT,1,1,2695.343994,5.421334,188.398438,0
3,EHand::RIGHT,1,0,0.0,6.835195,137.596558,0
3,EHand::RIGHT,1,0,0.0,3.513292,60.76408,0
3,EHand::RIGHT,1,0,0.0,6.705786,165.590378,0
3,EHand::RIGHT,1,0,0.0,9.804079,151.360321,0
3,EHand::RIGHT,1,0,0.0,6.059561,113.46328,0
3,EHand::RIGHT,1,0,0.0,8.73251,466.237427,0
3,EHand::RIGHT,1,0,0.0,4.361653,113.640717,0
3,EHand::RIGHT,1,0,0.0,8.331426,62.879112,0
3,EHand::RIGHT,1,1,767.928833,7.269923,227.763855,0
3,EHand::RIGHT,1,0,0.0,3.554744,43.493809,0
3,EHand::RIGHT,1,0,0.0,6.860826,285.9505,0
3,EHand::RIGHT,3,0,0.0,6.432817,17.908821,0
3,EHand::RIGHT,3,0,0.0,6.38653,5.724388,0
3,EHand::RIGHT,3,0,0.0,6.542803,26.301132,0
3,EHand::RIGHT,3,1,1158.298218,5.760029,44.618759,0
3,EHand::RIGHT,3,0,0.0,8.943085,35.68541,0
3,EHand::RIGHT,3,1,1921.919678,6.279258,105.344551,0
3,EHand::RIGHT,3,1,1817.374023,5.153128,23.566568,0
3,EHand::RIGHT,3,0,0.0,6.832211,1.637391,0
3,EHand::RIGHT,3,1,1921.919678,8.815123,424.205902,0
3,EHand::RIGHT,3,0,0.0,9.986146,430.184601,0
3,EHand::RIGHT,3,0,0.0,6.581468,65.048225,0
3,EHand::RIGHT,3,1,2335.410889,9.831616,15.204324,0
3,EHand::RIGHT,3,0,0.0,3.759022,110.18335,0
3,EHand::RIGHT,3,1,2422.683105,6.213236,46.774815,0
3,EHand::RIGHT,3,0,0.0,8.473344,220.69931,0
3,EHand::RIGHT,3,0,0.0,11.667466,416.14389,0
3,EHand::RIGHT,3,0,0.0,6.555692,68.246468,0
3,EHand::RIGHT,3,1,1471.568115,5.206531,167.957932,0
3,EHand::RIGHT,3,1,1912.390259,5.160164,82.587006,0
3,EHand::RIGHT,3,0,0.0,10.809467,258.798492,0
3,EHand::RIGHT,3,0,0.0,5.671082,114.82003,0
3,EHand::RIGHT,3,1,1874.321533,7.084972,184.281708,1
3,EHand::RIGHT,3,0,0.0,8.467006,269.123047,0
3,EHand::RIGHT,3,0,0.0,10.527354,490.27359,0
3,EHand::RIGHT,3,0,0.0,9.634328,477.205811,0
3,EHand::RIGHT,3,0,0.0,6.473183,58.387909,0
3,EHand::RIGHT,3,1,2151.907715,6.907763,5.231344,0
3,EHand::RIGHT,3,1,3087.139648,6.907763,5.231344,1
3,EHand::RIGHT,3,0,0.0,10.975312,462.732269,0
3,EHand::RIGHT,3,0,0.0,9.910363,300.98056,0
3,EHand::RIGHT,3,0,0.0,9.777094,173.258713,0
3,EHand::RIGHT,3,0,0.0,8.966558,404.297424,0
3,EHand::RIGHT,3,1,1685.320557,5.823296,10.828106,1
3,EHand::RIGHT,3,1,2219.386963,3.025902,82.066956,0
3,EHand::RIGHT,3,0,0.0,6.932896,48.876877,0
3,EHand::RIGHT,3,0,0.0,10.206096,141.642838,0
3,EHand::RIGHT,3,0,0.0,6.128526,8.887462,0
3,EHand::RIGHT,3,0,0.0,9.304717,44.352417,0
3,EHand::RIGHT,3,1,1425.769531,7.801486,123.490997,0
3,EHand::RIGHT,3,0,0.0,5.740385,244.179581,0
