1,EHand::RIGHT,1,0,0.0,8.956744,42957.0,0
1,EHand::RIGHT,1,0,0.0,3.947642,26150.162109,0
1,EHand::RIGHT,1,0,0.0,8.422489,48622.375,0
1,EHand::RIGHT,1,0,0.0,16.459242,86649.578125,0
1,EHand::RIGHT,1,0,0.0,6.492365,38188.074219,0
1,EHand::RIGHT,1,0,0.0,5.119055,26778.761719,0
1,EHand::RIGHT,1,0,0.0,4.226566,20489.888672,0
1,EHand::RIGHT,1,0,0.0,7.577538,37160.6875,0
1,EHand::RIGHT,1,0,0.0,3.072711,19438.900391,0
1,EHand::RIGHT,1,0,0.0,13.617509,59439.539062,0
1,EHand::RIGHT,1,0,0.0,4.224579,22664.185547,0
1,EHand::RIGHT,1,0,0.0,7.293252,38480.101562,0
1,EHand::RIGHT,1,0,0.0,7.701674,48904.195312,0
1,EHand::RIGHT,1,0,0.0,5.193882,19833.072266,0
1,EHand::RIGHT,1,0,0.0,9.145264,38866.859375,0
1,EHand::RIGHT,1,0,0.0,16.005398,109835.867188,0
1,EHand::RIGHT,1,0,0.0,8.238999,67014.398438,0
1,EHand::RIGHT,1,0,0.0,3.952948,21072.126953,0
1,EHand::RIGHT,1,0,0.0,7.213586,36627.457031,0
1,EHand::RIGHT,1,0,0.0,6.815979,36785.613281,0
1,EHand::RIGHT,1,0,0.0,5.040624,23117.824219,0
1,EHand::RIGHT,1,0,0.0,6.149877,24766.476562,0
1,EHand::RIGHT,1,0,0.0,6.188815,32116.511719,0
1,EHand::RIGHT,1,0,0.0,11.979541,70245.78125,0
1,EHand::RIGHT,1,0,0.0,3.036103,19125.671875,0
1,EHand::RIGHT,1,0,0.0,6.811006,39429.570312,0
1,EHand::RIGHT,1,0,0.0,4.795093,39969.6875,0
1,EHand::RIGHT,1,0,0.0,5.232747,31937.666016,0
1,EHand::RIGHT,1,0,0.0,3.20778,23932.207031,0
1,EHand::RIGHT,1,0,0.0,6.252644,31858.443359,0
1,EHand::RIGHT,1,0,0.0,6.110092,33538.296875,0
1,EHand::RIGHT,1,0,0.0,4.083627,24351.560547,0
1,EHand::RIGHT,1,0,0.0,4.577174,24652.853516,0
1,EHand::RIGHT,1,0,0.0,6.986838,41942.761719,0
1,EHand::RIGHT,1,0,0.0,6.301812,45245.585938,0
1,EHand::RIGHT,1,0,0.0,7.128356,29813.519531,0
1,EHand::RIGHT,1,0,0.0,5.210584,29620.753906,0
1,EHand::RIGHT,1,0,0.0,4.747415,17486.632812,0
1,EHand::RIGHT,1,0,0.0,5.071578,22288.816406,0
1,EHand::RIGHT,1,1,1006.656006,5.136769,27897.310547,0
1,EHand::RIGHT,1,0,0.0,5.136769,27897.310547,0
1,EHand::RIGHT,1,0,0.0,6.892509,34825.726562,0
1,EHand::RIGHT,1,1,2094.199951,7.023072,24614.183594,0
1,EHand::RIGHT,1,0,0.0,7.023072,24614.183594,0
1,EHand::RIGHT,1,1,1263.534912,6.20955,26860.25,0
1,EHand::RIGHT,1,0,0.0,6.20955,26860.25,0
1,EHand::RIGHT,1,0,0.0,6.952444,23724.716797,0
1,EHand::RIGHT,1,1,1921.919678,8.260066,42722.84375,0
1,EHand::RIGHT,1,0,0.0,8.260066,42722.84375,0
1,EHand::RIGHT,1,1,1508.39917,5.476163,19052.96875,0
1,EHand::RIGHT,1,0,0.0,5.476163,19052.96875,0
1,EHand::RIGHT,1,0,0.0,10.564938,46917.097656,0
1,EHand::RIGHT,1,0,0.0,14.184947,17049.701172,0
1,EHand::RIGHT,1,1,903.632629,13.61297,17951.761719,0
1,EHand::RIGHT,1,0,0.0,13.61297,17951.761719,0
1,EHand::RIGHT,1,1,1582.522827,10.824695,47531.9375,0
1,EHand::RIGHT,1,0,0.0,10.824695,47531.9375,0
1,EHand::RIGHT,1,0,0.0,4.125173,17537.699219,0
1,EHand::RIGHT,1,1,1175.641235,7.770064,23727.390625,0
1,EHand::RIGHT,1,0,0.0,7.770064,23727.390625,0
1,EHand::RIGHT,1,0,0.0,19.539801,24852.695312,0
1,EHand::RIGHT,1,0,0.0,17.075481,73590.054688,0
1,EHand::RIGHT,1,1,1158.298218,9.002217,30402.826172,0
1,EHand::RIGHT,1,0,0.0,9.002217,30402.826172,0
1,EHand::RIGHT,1,1,873.382324,19.296282,20145.220703,0
1,EHand::RIGHT,1,0,0.0,4.108365,18092.806641,0
1,EHand::RIGHT,1,1,1389.339233,25.862497,35768.84375,0
1,EHand::RIGHT,1,1,2055.80127,25.862497,35768.84375,0
1,EHand::RIGHT,1,0,0.0,25.862497,35768.84375,0
1,EHand::RIGHT,1,0,0.0,19.296282,20145.220703,0
1,EHand::RIGHT,1,1,2578.296631,23.726755,30807.025391,0
1,EHand::RIGHT,1,1,1353.110596,23.180746,31842.806641,0
1,EHand::RIGHT,1,0,0.0,23.180746,31842.806641,0
1,EHand::RIGHT,1,1,1760.629395,11.395029,17434.667969,0
1,EHand::RIGHT,1,0,0.0,23.726755,30807.025391,0
1,EHand::RIGHT,1,0,0.0,11.395029,17434.667969,0
1,EHand::RIGHT,1,0,0.0,87.796509,312370.5,0
1,EHand::RIGHT,1,0,0.0,5.766491,26677.246094,0
