1,EHand::RIGHT,161.127007,-34.43224,130.004166
1,EHand::RIGHT,161.361702,-34.795551,130.270905
1,EHand::RIGHT,161.683022,-35.117317,130.576889
1,EHand::RIGHT,162.276642,-35.454586,130.879181
1,EHand::RIGHT,162.924164,-35.869854,131.189941
1,EHand::RIGHT,163.617851,-36.304237,131.545013
1,EHand::RIGHT,164.616386,-36.81562,131.978714
1,EHand::RIGHT,165.630493,-37.348293,132.503754
1,EHand::RIGHT,167.29277,-38.099991,133.229065
1,EHand::RIGHT,169.440086,-39.153667,134.384216
1,EHand::RIGHT,171.354462,-39.796902,135.287079
1,EHand::RIGHT,173.274864,-40.608688,136.334457
1,EHand::RIGHT,175.092987,-41.592503,137.465378
1,EHand::RIGHT,177.123383,-42.733837,138.694427
1,EHand::RIGHT,179.429749,-43.888306,140.020081
1,EHand::RIGHT,182.743668,-45.134327,141.714432
1,EHand::RIGHT,186.619049,-46.402721,143.355576
1,EHand::RIGHT,191.067413,-47.853981,144.816574
1,EHand::RIGHT,195.560318,-49.421852,146.001465
1,EHand::RIGHT,1100.581146,-51.18478,146.991226
1,EHand::RIGHT,1104.836914,-52.87751,147.754639
1,EHand::RIGHT,1108.599327,-54.491974,148.212601
1,EHand::RIGHT,1111.33622,-55.714565,148.321609
1,EHand::RIGHT,1113.015259,-56.111622,148.242523
1,EHand::RIGHT,1113.901245,-55.86211,147.966003
1,EHand::RIGHT,1113.335991,-55.189323,147.101791
1,EHand::RIGHT,1113.37545,-54.954983,146.911194
1,EHand::RIGHT,1112.564896,-54.563892,147.199173
1,EHand::RIGHT,1111.94503,-54.3815,147.713409
1,EHand::RIGHT,1110.800407,-53.927349,148.584732
1,EHand::RIGHT,1109.389664,-53.919369,149.170761
1,EHand::RIGHT,1107.246437,-54.557091,148.765167
1,EHand::RIGHT,1105.801704,-55.218613,148.364777
1,EHand::RIGHT,1104.707375,-55.381012,147.572128
1,EHand::RIGHT,1103.875244,-55.468525,146.574234
1,EHand::RIGHT,1103.115784,-55.467789,145.429428
1,EHand::RIGHT,1102.447639,-55.461971,144.54097
1,EHand::RIGHT,1101.773308,-55.31884,143.632111
1,EHand::RIGHT,1101.088142,-55.078609,142.664307
1,EHand::RIGHT,1100.305008,-54.767036,141.800842
1,EHand::RIGHT,199.391434,-54.303944,141.042053
1,EHand::RIGHT,198.415504,-53.810513,140.338303
1,EHand::RIGHT,197.379242,-53.256752,139.631516
1,EHand::RIGHT,196.400604,-52.764053,138.932419
1,EHand::RIGHT,195.364525,-52.1805,138.273758
1,EHand::RIGHT,194.079849,-51.196606,137.681992
1,EHand::RIGHT,192.014847,-49.988815,136.446045
1,EHand::RIGHT,190.866249,-49.15519,135.946442
1,EHand::RIGHT,189.774071,-48.38657,135.462051
1,EHand::RIGHT,188.685211,-47.582829,135.061096
1,EHand::RIGHT,187.564407,-46.743645,134.719269
1,EHand::RIGHT,186.378548,-45.896278,134.433212
1,EHand::RIGHT,185.231499,-45.085762,134.185867
1,EHand::RIGHT,184.165062,-44.266335,134.044403
1,EHand::RIGHT,183.151878,-43.477951,134.027344
1,EHand::RIGHT,182.086311,-42.760071,133.911041
1,EHand::RIGHT,180.933556,-42.10387,133.826492
1,EHand::RIGHT,179.646935,-41.612961,133.617035
1,EHand::RIGHT,178.380432,-41.147758,133.300705
1,EHand::RIGHT,177.174568,-40.743298,132.924286
1,EHand::RIGHT,174.833557,-39.660313,132.403412
1,EHand::RIGHT,173.633629,-39.201813,132.184845
1,EHand::RIGHT,172.45433,-38.807888,131.967682
1,EHand::RIGHT,171.337074,-38.492577,131.657272
1,EHand::RIGHT,170.260994,-38.209866,131.296997
1,EHand::RIGHT,169.206169,-37.957359,130.934982
1,EHand::RIGHT,168.21891,-37.703072,130.602875
1,EHand::RIGHT,167.339882,-37.472584,130.296188
1,EHand::RIGHT,166.466324,-37.266266,129.987915
1,EHand::RIGHT,165.599617,-37.116936,129.690033
1,EHand::RIGHT,164.770714,-36.997562,129.472183
1,EHand::RIGHT,163.938213,-36.821999,129.328598
1,EHand::RIGHT,163.153542,-36.655609,129.255051
1,EHand::RIGHT,162.654675,-36.530376,129.313034
1,EHand::RIGHT,161.248089,-36.121834,129.063904
1,EHand::RIGHT,160.819626,-35.958569,128.998688
1,EHand::RIGHT,160.421932,-35.824078,128.941071
1,EHand::RIGHT,160.00367,-35.764668,128.917999
1,EHand::RIGHT,159.479149,-35.745842,128.935623
1,EHand::RIGHT,158.915298,-35.741756,128.976486
1,EHand::RIGHT,158.375313,-35.797558,129.061966
1,EHand::RIGHT,157.853378,-35.825928,129.096848
1,EHand::RIGHT,157.437016,-35.832493,129.179428
1,EHand::RIGHT,157.146275,-35.717346,129.359848
1,EHand::RIGHT,156.868977,-35.617977,129.514359
1,EHand::RIGHT,156.627918,-35.530312,129.661224
1,EHand::RIGHT,156.515854,-35.513737,129.82901
1,EHand::RIGHT,155.894619,-35.419018,130.007462
1,EHand::RIGHT,155.703545,-35.378319,130.121979
1,EHand::RIGHT,155.577213,-35.341984,130.251251
1,EHand::RIGHT,155.425793,-35.297905,130.382507
1,EHand::RIGHT,155.313961,-35.225353,130.53775
1,EHand::RIGHT,155.200394,-35.156322,130.685394
1,EHand::RIGHT,155.194603,-35.109402,130.789566
1,EHand::RIGHT,154.895096,-35.037422,130.953415
1,EHand::RIGHT,154.788738,-35.039417,130.994904
1,EHand::RIGHT,154.733276,-35.064964,130.986053
1,EHand::RIGHT,154.728336,-35.115578,130.926132
1,EHand::RIGHT,154.78751,-35.195759,130.804352
1,EHand::RIGHT,154.796833,-35.273224,130.704407
1,EHand::RIGHT,154.82951,-35.377457,130.564606
1,EHand::RIGHT,154.89999,-35.5089,130.389389
1,EHand::RIGHT,155.091305,-35.748775,130.034988
1,EHand::RIGHT,155.235298,-35.951473,129.713715
1,EHand::RIGHT,155.369484,-36.043831,129.542191
1,EHand::RIGHT,155.521065,-36.134262,129.420792
1,EHand::RIGHT,155.664677,-36.19001,129.382278
1,EHand::RIGHT,155.663956,-36.073887,129.609161
1,EHand::RIGHT,155.758499,-36.112473,129.652969
1,EHand::RIGHT,155.989517,-36.249111,129.649109
1,EHand::RIGHT,156.303997,-36.38451,129.747086
1,EHand::RIGHT,156.5401,-36.430752,129.891617
1,EHand::RIGHT,156.794815,-36.462582,130.05101
1,EHand::RIGHT,157.090492,-36.465843,130.242691
1,EHand::RIGHT,157.523899,-36.352177,130.529785
1,EHand::RIGHT,158.120365,-36.274879,130.826462
1,EHand::RIGHT,158.498234,-36.178314,130.992477
1,EHand::RIGHT,158.942295,-36.05909,131.127823
1,EHand::RIGHT,159.391697,-35.969364,131.20874
1,EHand::RIGHT,159.881931,-35.897633,131.258118
1,EHand::RIGHT,160.417645,-35.825439,131.275589
1,EHand::RIGHT,160.997547,-35.736801,131.264877
1,EHand::RIGHT,161.641384,-35.57288,131.253952
1,EHand::RIGHT,162.609661,-35.303295,131.395706
1,EHand::RIGHT,163.125969,-35.071899,131.516998
1,EHand::RIGHT,163.633911,-34.756969,131.672699
1,EHand::RIGHT,164.092041,-34.462177,131.819717
1,EHand::RIGHT,164.491447,-34.164867,131.969055
1,EHand::RIGHT,164.73584,-33.850681,132.109344
1,EHand::RIGHT,165.428688,-33.406334,132.2995
1,EHand::RIGHT,165.70298,-33.177223,132.351898
1,EHand::RIGHT,165.92189,-32.957954,132.355225
1,EHand::RIGHT,165.791809,-32.970341,132.265213
1,EHand::RIGHT,166.315323,-32.554073,132.275528
1,EHand::RIGHT,166.499809,-32.322796,132.195862
1,EHand::RIGHT,166.693596,-32.085804,132.127869
1,EHand::RIGHT,166.889481,-31.830132,132.056305
1,EHand::RIGHT,167.0634,-31.521791,131.996628
1,EHand::RIGHT,167.200577,-31.195784,131.972321
1,EHand::RIGHT,167.303108,-30.878153,131.971619
1,EHand::RIGHT,167.377785,-30.570799,131.991653
1,EHand::RIGHT,167.331902,-30.263943,132.044464
1,EHand::RIGHT,167.242928,-29.970377,132.119263
1,EHand::RIGHT,166.867081,-29.696074,132.261337
1,EHand::RIGHT,166.668121,-29.162329,132.382828
1,EHand::RIGHT,166.406647,-28.899181,132.434982
1,EHand::RIGHT,166.167206,-28.617868,132.451202
1,EHand::RIGHT,165.952415,-28.319374,132.447845
1,EHand::RIGHT,165.7481,-28.004906,132.429138
1,EHand::RIGHT,165.544487,-27.684074,132.40065
1,EHand::RIGHT,165.314423,-27.34782,132.35437
1,EHand::RIGHT,165.066628,-27.024305,132.30986
1,EHand::RIGHT,164.764511,-26.684341,132.281372
1,EHand::RIGHT,164.44133,-26.346764,132.290955
1,EHand::RIGHT,164.071068,-25.991646,132.334167
1,EHand::RIGHT,163.671883,-25.609404,132.404633
1,EHand::RIGHT,163.256626,-25.197205,132.495087
1,EHand::RIGHT,162.824226,-24.760597,132.589462
1,EHand::RIGHT,162.364994,-24.322643,132.668503
1,EHand::RIGHT,161.897564,-23.896736,132.73027
1,EHand::RIGHT,161.36504,-23.451689,132.783432
1,EHand::RIGHT,160.825706,-23.011436,132.816223
1,EHand::RIGHT,160.28484,-22.581665,132.839417
1,EHand::RIGHT,159.683907,-22.135746,132.834839
1,EHand::RIGHT,159.087425,-21.688173,132.822891
1,EHand::RIGHT,158.495094,-21.226055,132.791046
1,EHand::RIGHT,157.918652,-20.739441,132.750137
1,EHand::RIGHT,157.30645,-20.183046,132.67308
1,EHand::RIGHT,156.704033,-19.627043,132.612381
1,EHand::RIGHT,156.082493,-19.07723,132.552643
1,EHand::RIGHT,155.416607,-18.552916,132.470078
1,EHand::RIGHT,154.728569,-18.056307,132.36702
1,EHand::RIGHT,154.030067,-17.571447,132.25705
1,EHand::RIGHT,153.337776,-17.085688,132.147034
1,EHand::RIGHT,152.665752,-16.599451,132.035248
1,EHand::RIGHT,151.963676,-16.121098,131.927567
1,EHand::RIGHT,150.623936,-15.188755,131.793045
1,EHand::RIGHT,149.916485,-14.796329,131.736435
1,EHand::RIGHT,149.166084,-14.450955,131.718643
1,EHand::RIGHT,148.386036,-14.161694,131.770218
1,EHand::RIGHT,147.617321,-13.864281,131.848053
1,EHand::RIGHT,146.812725,-13.54451,132.04953
1,EHand::RIGHT,146.046234,-13.234276,132.214493
1,EHand::RIGHT,145.33952,-12.999946,132.319107
1,EHand::RIGHT,144.701813,-12.769626,132.462296
1,EHand::RIGHT,144.083549,-12.575884,132.541931
1,EHand::RIGHT,143.469612,-12.47123,132.720932
1,EHand::RIGHT,142.754185,-12.457534,133.024918
1,EHand::RIGHT,141.953915,-12.691071,133.566849
1,EHand::RIGHT,141.199146,-12.875284,134.038498
1,EHand::RIGHT,140.534428,-13.068244,134.491058
1,EHand::RIGHT,140.052631,-13.151457,134.890213
1,EHand::RIGHT,139.633991,-13.123674,135.221725
1,EHand::RIGHT,139.428936,-13.058197,135.562103
1,EHand::RIGHT,139.35186,-12.983084,135.96138
1,EHand::RIGHT,139.420925,-12.882134,136.440613
1,EHand::RIGHT,139.676735,-12.679493,137.100189
1,EHand::RIGHT,140.024361,-12.249284,137.80838
1,EHand::RIGHT,140.676422,-11.570844,138.691727
1,EHand::RIGHT,142.094711,-10.623819,139.860367
1,EHand::RIGHT,143.648232,-9.50225,141.565353
1,EHand::RIGHT,145.358692,-8.460997,142.735703
1,EHand::RIGHT,147.269794,-7.202816,143.951447
1,EHand::RIGHT,149.712032,-5.388577,145.343262
1,EHand::RIGHT,150.991482,-4.283876,145.704529
1,EHand::RIGHT,153.51783,-2.10051,146.962433
1,EHand::RIGHT,156.431915,0.409703,148.023331
1,EHand::RIGHT,159.45039,2.879445,148.676254
1,EHand::RIGHT,162.259411,5.045224,148.99147
1,EHand::RIGHT,164.215736,6.318683,149.007782
1,EHand::RIGHT,167.050323,8.812528,150.066254
1,EHand::RIGHT,167.57325,9.335788,150.097733
1,EHand::RIGHT,167.639786,9.281017,150.019348
1,EHand::RIGHT,167.410072,8.702249,149.967468
1,EHand::RIGHT,166.944733,7.738705,150.037567
1,EHand::RIGHT,166.24482,6.721785,150.325485
1,EHand::RIGHT,165.404541,5.722505,150.673004
1,EHand::RIGHT,164.505669,4.747349,150.994659
1,EHand::RIGHT,163.611668,3.846875,151.22084
1,EHand::RIGHT,162.796116,3.050958,151.253113
1,EHand::RIGHT,162.077915,2.325613,151.071518
1,EHand::RIGHT,161.43552,1.710528,150.724701
1,EHand::RIGHT,160.827488,1.211972,150.278824
1,EHand::RIGHT,160.289257,0.778899,149.721451
1,EHand::RIGHT,159.814632,0.357773,149.052017
1,EHand::RIGHT,159.426689,-0.132881,148.196548
1,EHand::RIGHT,159.069302,-0.674049,147.293152
1,EHand::RIGHT,158.736641,-1.254272,146.174286
1,EHand::RIGHT,158.389561,-1.815495,145.072647
1,EHand::RIGHT,158.045013,-2.396056,143.712189
1,EHand::RIGHT,157.685356,-3.006864,142.151596
1,EHand::RIGHT,157.340847,-3.669312,140.264282
1,EHand::RIGHT,157.039433,-4.337487,138.399155
1,EHand::RIGHT,156.784405,-5.080144,136.178177
1,EHand::RIGHT,156.562393,-5.876499,133.723679
1,EHand::RIGHT,156.340588,-6.713487,130.903687
1,EHand::RIGHT,156.033291,-7.496445,128.18132
1,EHand::RIGHT,155.618984,-8.270599,125.165459
1,EHand::RIGHT,155.036293,-8.98345,122.040077
1,EHand::RIGHT,154.275143,-9.584157,118.853546
1,EHand::RIGHT,153.29702,-10.002957,115.597054
1,EHand::RIGHT,152.261765,-10.256424,112.437996
1,EHand::RIGHT,151.27169,-10.49241,109.465111
1,EHand::RIGHT,150.146263,-10.624382,106.511559
1,EHand::RIGHT,148.907578,-10.759811,103.639778
1,EHand::RIGHT,147.514008,-10.881077,100.901558
1,EHand::RIGHT,146.056351,-11.00525,98.323517
1,EHand::RIGHT,144.434547,-11.066877,96.007912
1,EHand::RIGHT,142.75034,-11.138736,94.043915
1,EHand::RIGHT,141.204811,-11.261713,92.192284
1,EHand::RIGHT,139.485905,-11.316458,90.779465
1,EHand::RIGHT,136.508923,-11.525838,86.810226
1,EHand::RIGHT,134.818752,-11.416658,85.142685
1,EHand::RIGHT,133.105419,-11.189776,83.647156
1,EHand::RIGHT,131.420649,-10.968372,82.169083
1,EHand::RIGHT,129.65785,-10.690774,80.883156
1,EHand::RIGHT,127.846405,-10.434146,79.71862
1,EHand::RIGHT,125.998932,-10.211592,78.750534
1,EHand::RIGHT,124.171118,-10.021643,77.969124
1,EHand::RIGHT,122.427954,-9.800611,77.367561
1,EHand::RIGHT,120.791435,-9.533705,76.961494
1,EHand::RIGHT,119.358896,-9.232375,76.738968
1,EHand::RIGHT,118.227324,-9.089884,76.744781
1,EHand::RIGHT,117.334457,-8.946601,76.781288
1,EHand::RIGHT,116.961838,-8.88807,77.160225
1,EHand::RIGHT,116.6105,-8.917191,77.316566
1,EHand::RIGHT,116.661137,-9.077478,77.570015
1,EHand::RIGHT,117.084167,-9.388141,77.86628
1,EHand::RIGHT,117.434441,-9.634603,78.065315
1,EHand::RIGHT,118.719595,-9.566498,78.467957
1,EHand::RIGHT,119.54458,-9.583196,78.663445
1,EHand::RIGHT,120.110733,-9.631123,78.776871
1,EHand::RIGHT,120.664913,-9.599642,78.888931
1,EHand::RIGHT,121.197418,-9.558158,78.982338
1,EHand::RIGHT,121.84259,-9.488395,79.144516
1,EHand::RIGHT,122.596624,-9.426377,79.329872
1,EHand::RIGHT,123.049534,-9.401392,79.447624
1,EHand::RIGHT,123.538065,-9.401409,79.564636
1,EHand::RIGHT,124.078201,-9.386541,79.649292
1,EHand::RIGHT,124.68697,-9.330297,79.673073
1,EHand::RIGHT,125.406361,-9.230333,79.64595
1,EHand::RIGHT,126.119255,-9.116286,79.637817
1,EHand::RIGHT,126.929314,-8.956383,79.636238
1,EHand::RIGHT,127.825823,-8.756452,79.668915
1,EHand::RIGHT,128.72735,-8.55302,79.746284
1,EHand::RIGHT,129.6873,-8.336867,79.88002
1,EHand::RIGHT,130.606195,-8.145114,80.045631
1,EHand::RIGHT,131.503899,-7.979331,80.241737
1,EHand::RIGHT,132.421158,-7.832807,80.534889
1,EHand::RIGHT,133.296196,-7.738282,80.847397
1,EHand::RIGHT,134.148327,-7.682992,81.160873
1,EHand::RIGHT,134.983437,-7.68391,81.519371
1,EHand::RIGHT,135.784954,-7.723831,81.889984
1,EHand::RIGHT,136.553436,-7.825079,82.300224
1,EHand::RIGHT,137.231991,-8.01398,82.752335
1,EHand::RIGHT,138.644367,-8.18592,83.453712
1,EHand::RIGHT,139.261917,-8.340093,83.829163
1,EHand::RIGHT,139.766987,-8.543908,84.20208
1,EHand::RIGHT,140.234291,-8.739692,84.550682
1,EHand::RIGHT,140.597153,-8.957493,84.876183
1,EHand::RIGHT,140.914761,-9.164698,85.167358
1,EHand::RIGHT,141.168766,-9.38202,85.427826
1,EHand::RIGHT,141.350452,-9.604504,85.645523
1,EHand::RIGHT,141.459816,-9.828362,85.808846
1,EHand::RIGHT,141.505142,-10.054244,85.924026
1,EHand::RIGHT,141.484962,-10.28261,85.991257
1,EHand::RIGHT,141.39492,-10.510838,86.002167
1,EHand::RIGHT,141.241966,-10.741111,85.958382
1,EHand::RIGHT,140.973518,-10.965369,85.83168
1,EHand::RIGHT,140.698509,-11.17325,85.688606
1,EHand::RIGHT,140.098877,-11.349319,85.31855
1,EHand::RIGHT,139.621288,-11.701875,85.077126
1,EHand::RIGHT,139.166447,-11.850007,84.809647
1,EHand::RIGHT,138.516323,-11.959587,84.427742
1,EHand::RIGHT,137.919991,-12.073678,84.103409
1,EHand::RIGHT,137.237389,-12.174317,83.762535
1,EHand::RIGHT,136.557762,-12.271144,83.453941
1,EHand::RIGHT,135.845974,-12.355947,83.14949
1,EHand::RIGHT,135.106133,-12.43183,82.846542
1,EHand::RIGHT,134.33746,-12.497536,82.553001
1,EHand::RIGHT,133.551311,-12.555493,82.286942
1,EHand::RIGHT,132.749104,-12.60571,82.06543
1,EHand::RIGHT,131.917065,-12.64947,81.90213
1,EHand::RIGHT,131.067694,-12.689394,81.795029
1,EHand::RIGHT,130.221807,-12.727725,81.756889
1,EHand::RIGHT,129.382029,-12.745458,81.927734
1,EHand::RIGHT,127.928675,-12.828295,81.976143
1,EHand::RIGHT,127.275414,-12.833201,82.146873
1,EHand::RIGHT,126.70001,-12.819131,82.356415
1,EHand::RIGHT,126.23646,-12.77709,82.632484
1,EHand::RIGHT,125.83313,-12.737396,82.913933
1,EHand::RIGHT,125.510868,-12.703487,83.206375
1,EHand::RIGHT,125.278027,-12.667106,83.499374
1,EHand::RIGHT,125.1336,-12.629101,83.782593
1,EHand::RIGHT,126.684898,-12.213597,83.918579
1,EHand::RIGHT,127.075487,-12.012321,84.266708
1,EHand::RIGHT,127.421587,-11.920464,84.597664
1,EHand::RIGHT,127.613911,-11.877361,84.888359
1,EHand::RIGHT,127.732506,-11.902749,85.259354
1,EHand::RIGHT,127.795835,-11.940648,85.656258
1,EHand::RIGHT,127.904385,-11.937126,85.97657
1,EHand::RIGHT,128.081846,-11.924847,86.235252
1,EHand::RIGHT,128.381971,-11.929334,86.468437
1,EHand::RIGHT,128.846861,-11.986571,86.730995
1,EHand::RIGHT,129.585344,-12.163044,87.050842
1,EHand::RIGHT,130.604855,-12.453167,87.413345
1,EHand::RIGHT,131.9697,-12.838276,87.886497
1,EHand::RIGHT,133.990997,-13.451664,88.583244
1,EHand::RIGHT,136.271389,-14.142442,89.62339
1,EHand::RIGHT,137.89798,-14.783398,90.431503
1,EHand::RIGHT,139.495998,-15.458761,91.340706
1,EHand::RIGHT,141.306694,-16.297195,92.5522
1,EHand::RIGHT,143.415897,-17.305342,94.101501
1,EHand::RIGHT,145.595272,-18.284821,95.809349
1,EHand::RIGHT,147.827705,-19.258429,97.80899
1,EHand::RIGHT,150.405724,-20.468227,100.965416
1,EHand::RIGHT,154.262245,-22.218315,105.033409
1,EHand::RIGHT,156.137371,-23.161797,107.487152
1,EHand::RIGHT,157.790279,-24.11701,110.138283
1,EHand::RIGHT,159.084934,-25.101179,112.953674
1,EHand::RIGHT,160.218342,-26.041082,115.700233
1,EHand::RIGHT,161.111217,-26.96648,118.564377
1,EHand::RIGHT,161.467182,-27.829123,121.482559
1,EHand::RIGHT,163.461388,-29.513702,126.365211
1,EHand::RIGHT,164.032951,-30.284504,128.699219
1,EHand::RIGHT,164.407288,-31.036222,130.840714
1,EHand::RIGHT,163.791233,-30.934576,130.529648
1,EHand::RIGHT,164.96978,-32.475292,134.769867
1,EHand::RIGHT,164.364502,-33.15163,135.81424
1,EHand::RIGHT,165.094345,-34.673088,139.391251
1,EHand::RIGHT,165.183022,-35.33353,140.635925
1,EHand::RIGHT,165.313103,-36.001308,141.856644
1,EHand::RIGHT,165.028175,-35.884701,141.179825
1,EHand::RIGHT,165.440788,-37.190334,144.032364
1,EHand::RIGHT,165.369698,-37.651237,145.049591
1,EHand::RIGHT,165.075951,-38.298191,145.699585
1,EHand::RIGHT,165.271477,-39.816799,147.886932
1,EHand::RIGHT,165.559692,-40.666317,148.701233
1,EHand::RIGHT,165.738571,-41.60844,149.39064
1,EHand::RIGHT,165.628273,-41.782486,148.893814
1,EHand::RIGHT,165.470039,-42.719017,149.513046
1,EHand::RIGHT,165.238838,-43.713036,150.021515
1,EHand::RIGHT,165.063484,-44.884869,150.130005
1,EHand::RIGHT,164.876526,-46.819981,151.296478
1,EHand::RIGHT,164.578506,-47.824196,151.636414
1,EHand::RIGHT,164.319977,-48.734993,151.992386
1,EHand::RIGHT,164.176018,-49.557964,152.424088
1,EHand::RIGHT,164.071884,-50.289238,152.740311
1,EHand::RIGHT,164.085342,-50.947655,152.951889
1,EHand::RIGHT,164.085533,-51.6222,153.176056
1,EHand::RIGHT,164.14254,-52.227074,153.261673
1,EHand::RIGHT,164.263329,-52.81757,153.259171
1,EHand::RIGHT,164.385262,-53.381054,153.198959
1,EHand::RIGHT,164.744286,-53.640263,153.13588
1,EHand::RIGHT,165.252441,-54.545204,153.492813
1,EHand::RIGHT,165.574715,-54.782875,153.730911
1,EHand::RIGHT,165.721306,-54.909317,153.913406
1,EHand::RIGHT,165.755646,-55.010612,153.909439
1,EHand::RIGHT,165.873352,-55.150776,153.742691
1,EHand::RIGHT,166.036133,-55.345188,153.657028
1,EHand::RIGHT,166.258606,-55.33622,153.486877
1,EHand::RIGHT,166.675232,-55.697678,153.440598
1,EHand::RIGHT,167.107391,-55.623459,153.213455
1,EHand::RIGHT,167.652763,-55.581898,152.992249
1,EHand::RIGHT,167.798019,-55.407619,152.862198
1,EHand::RIGHT,168.150436,-55.544792,152.730988
1,EHand::RIGHT,168.054298,-55.636047,152.797958
1,EHand::RIGHT,168.137894,-55.663795,152.804428
1,EHand::RIGHT,168.214378,-55.665215,152.780106
1,EHand::RIGHT,168.168091,-55.676144,152.805023
1,EHand::RIGHT,168.097427,-55.732643,152.884781
1,EHand::RIGHT,167.960358,-55.831886,153.014343
1,EHand::RIGHT,167.768555,-55.91259,153.12738
1,EHand::RIGHT,167.593803,-55.923779,153.086853
1,EHand::RIGHT,167.401253,-55.974751,153.116943
1,EHand::RIGHT,167.33429,-56.07444,153.184647
1,EHand::RIGHT,167.362663,-56.08992,153.215805
1,EHand::RIGHT,167.412987,-56.076981,153.262512
1,EHand::RIGHT,167.438484,-56.038658,153.275101
1,EHand::RIGHT,167.422417,-56.071289,153.322006
1,EHand::RIGHT,167.363831,-56.099808,153.314011
1,EHand::RIGHT,167.366615,-56.040169,153.277435
1,EHand::RIGHT,167.318192,-56.138546,153.344116
1,EHand::RIGHT,167.22084,-56.272919,153.405243
1,EHand::RIGHT,167.147308,-56.324791,153.406662
1,EHand::RIGHT,167.101028,-56.336952,153.459015
1,EHand::RIGHT,167.11174,-56.313999,153.564224
1,EHand::RIGHT,167.199966,-56.237625,153.581482
1,EHand::RIGHT,167.282333,-56.213589,153.675552
1,EHand::RIGHT,167.260368,-56.174141,153.687531
1,EHand::RIGHT,167.181984,-56.161655,153.666992
1,EHand::RIGHT,167.101273,-56.167126,153.696365
1,EHand::RIGHT,167.005768,-56.173569,153.735916
1,EHand::RIGHT,166.954216,-56.15707,153.724258
1,EHand::RIGHT,166.942596,-56.138397,153.719955
1,EHand::RIGHT,166.979187,-56.121521,153.715057
1,EHand::RIGHT,166.979889,-56.105412,153.748047
1,EHand::RIGHT,166.999069,-56.079269,153.78511
1,EHand::RIGHT,166.995033,-56.065624,153.833786
1,EHand::RIGHT,166.908844,-56.045853,153.885315
1,EHand::RIGHT,166.870811,-56.03072,153.909546
1,EHand::RIGHT,166.834473,-56.00972,153.946869
1,EHand::RIGHT,166.803207,-55.984455,153.996033
1,EHand::RIGHT,166.791359,-55.955494,154.038544
1,EHand::RIGHT,166.795166,-55.928833,154.067535
1,EHand::RIGHT,166.784386,-55.87833,154.143066
1,EHand::RIGHT,166.787025,-55.835342,154.166763
1,EHand::RIGHT,166.786339,-55.80991,154.169662
1,EHand::RIGHT,166.789223,-55.740261,154.200439
1,EHand::RIGHT,166.838821,-55.518414,154.277054
1,EHand::RIGHT,166.91951,-55.292309,154.309982
1,EHand::RIGHT,167.008385,-55.116852,154.329422
1,EHand::RIGHT,167.094147,-54.844124,154.432831
1,EHand::RIGHT,167.173439,-54.547737,154.574341
1,EHand::RIGHT,167.276154,-54.193615,154.73761
1,EHand::RIGHT,167.460716,-53.667114,154.876297
1,EHand::RIGHT,167.722267,-52.982014,155.005722
1,EHand::RIGHT,167.904915,-52.528442,155.017853
1,EHand::RIGHT,168.11322,-52.019318,155.000381
1,EHand::RIGHT,168.197563,-51.856606,154.949448
1,EHand::RIGHT,168.43718,-51.313328,154.965607
1,EHand::RIGHT,168.695038,-50.700806,155.004089
1,EHand::RIGHT,169.160538,-49.615524,155.080811
1,EHand::RIGHT,169.506767,-48.899143,155.139832
1,EHand::RIGHT,169.947052,-48.024715,155.185593
1,EHand::RIGHT,170.516716,-46.748207,155.233688
1,EHand::RIGHT,170.854393,-45.985256,155.170731
1,EHand::RIGHT,171.158775,-45.290707,155.119019
1,EHand::RIGHT,171.166847,-45.236595,155.075012
1,EHand::RIGHT,171.390854,-44.552101,155.005508
1,EHand::RIGHT,171.853928,-43.265556,154.940704
1,EHand::RIGHT,172.030739,-42.630878,154.842957
1,EHand::RIGHT,172.204109,-42.025589,154.753799
1,EHand::RIGHT,172.363052,-41.423557,154.696487
1,EHand::RIGHT,172.509499,-40.838207,154.652542
1,EHand::RIGHT,172.60305,-40.306232,154.64328
1,EHand::RIGHT,172.831367,-39.201145,154.627075
1,EHand::RIGHT,172.85923,-38.731201,154.636124
1,EHand::RIGHT,172.865929,-38.292515,154.623871
1,EHand::RIGHT,172.848892,-37.890278,154.591309
1,EHand::RIGHT,172.803253,-37.502174,154.532318
1,EHand::RIGHT,172.756485,-37.148689,154.468323
1,EHand::RIGHT,172.700333,-36.825798,154.40921
1,EHand::RIGHT,172.638908,-36.54285,154.339233
1,EHand::RIGHT,172.571747,-36.310482,154.273117
1,EHand::RIGHT,172.489212,-36.10041,154.212952
1,EHand::RIGHT,172.397102,-35.918964,154.156189
1,EHand::RIGHT,172.249588,-35.883854,154.10022
1,EHand::RIGHT,172.121742,-35.607002,154.01387
1,EHand::RIGHT,171.978363,-35.428352,153.953033
1,EHand::RIGHT,171.789444,-35.359615,153.88475
1,EHand::RIGHT,171.582832,-35.380569,153.773697
1,EHand::RIGHT,171.329918,-35.456448,153.618958
1,EHand::RIGHT,170.99044,-35.589172,153.418777
1,EHand::RIGHT,170.609306,-35.777996,153.096985
1,EHand::RIGHT,170.280724,-36.008541,152.890976
1,EHand::RIGHT,169.97393,-36.005821,152.748077
1,EHand::RIGHT,170.075714,-35.932251,152.791458
1,EHand::RIGHT,170.370743,-35.808594,152.898209
