4,EHand::RIGHT,335.591419,4.746811,97.605095
4,EHand::RIGHT,335.579525,4.739067,97.782501
4,EHand::RIGHT,335.81181,4.783913,97.950592
4,EHand::RIGHT,336.206921,4.853108,97.97834
4,EHand::RIGHT,335.86541,4.811094,98.197052
4,EHand::RIGHT,335.598541,4.754215,98.45713
4,EHand::RIGHT,335.678608,4.701444,98.673149
4,EHand::RIGHT,335.768559,4.630267,98.840172
4,EHand::RIGHT,336.056313,4.626457,98.73455
4,EHand::RIGHT,336.170326,4.573492,98.765739
4,EHand::RIGHT,336.221439,4.490918,98.855492
4,EHand::RIGHT,336.296211,4.382257,98.97451
4,EHand::RIGHT,336.373093,4.359431,99.024567
4,EHand::RIGHT,336.53204,4.366384,99.021423
4,EHand::RIGHT,336.647057,4.33824,99.036522
4,EHand::RIGHT,336.770718,4.314274,99.03141
4,EHand::RIGHT,336.937191,4.311988,98.996231
4,EHand::RIGHT,337.190281,4.340105,98.918175
4,EHand::RIGHT,337.331242,4.353063,98.841202
4,EHand::RIGHT,337.374626,4.327854,98.789444
4,EHand::RIGHT,337.502903,4.2935,98.712288
4,EHand::RIGHT,337.655483,4.240799,98.620453
4,EHand::RIGHT,337.942108,4.126595,98.458214
4,EHand::RIGHT,338.246449,3.96254,98.257362
4,EHand::RIGHT,338.37077,3.877771,98.147858
4,EHand::RIGHT,338.468887,3.824981,98.058723
4,EHand::RIGHT,338.512066,3.804307,98.00901
4,EHand::RIGHT,338.583771,3.770179,97.950645
4,EHand::RIGHT,338.643135,3.709165,97.897461
4,EHand::RIGHT,338.677174,3.623771,97.86158
4,EHand::RIGHT,338.687737,3.550344,97.851265
4,EHand::RIGHT,338.61853,3.563142,97.90152
4,EHand::RIGHT,338.539322,3.548589,97.955963
4,EHand::RIGHT,338.539879,3.483609,97.953079
4,EHand::RIGHT,338.545944,3.362932,97.952446
4,EHand::RIGHT,338.523247,3.260585,97.981056
4,EHand::RIGHT,338.489349,3.206614,98.011726
4,EHand::RIGHT,338.448017,3.157665,98.041054
4,EHand::RIGHT,338.414833,3.11245,98.063377
4,EHand::RIGHT,338.373199,3.066817,98.092133
4,EHand::RIGHT,338.333755,3.033949,98.121361
4,EHand::RIGHT,338.286449,3.002961,98.152611
4,EHand::RIGHT,338.204929,2.939033,98.206261
4,EHand::RIGHT,338.096939,2.852341,98.270294
4,EHand::RIGHT,338.030071,2.786359,98.302681
4,EHand::RIGHT,337.962582,2.701339,98.331589
4,EHand::RIGHT,337.915852,2.68004,98.356407
4,EHand::RIGHT,337.867405,2.754673,98.38961
4,EHand::RIGHT,337.857929,2.865397,98.400711
4,EHand::RIGHT,337.846394,3.031325,98.427345
4,EHand::RIGHT,337.822205,3.221649,98.487885
4,EHand::RIGHT,337.718166,3.624598,98.644302
4,EHand::RIGHT,337.577534,4.411637,98.917038
4,EHand::RIGHT,337.505199,5.111004,99.114136
4,EHand::RIGHT,337.471291,5.760593,99.276321
4,EHand::RIGHT,337.416985,6.49816,99.457863
4,EHand::RIGHT,337.341282,7.357362,99.673599
4,EHand::RIGHT,337.284679,8.17749,99.860016
4,EHand::RIGHT,337.213768,9.094272,100.045502
4,EHand::RIGHT,337.114002,10.071028,100.222
4,EHand::RIGHT,337.002174,11.088356,100.410187
4,EHand::RIGHT,336.875923,12.204863,100.590515
4,EHand::RIGHT,336.732819,13.389432,100.766205
4,EHand::RIGHT,336.56678,14.483844,100.945877
4,EHand::RIGHT,336.351894,15.6157,101.122429
4,EHand::RIGHT,336.125954,16.810291,101.282326
4,EHand::RIGHT,335.926498,18.053133,101.418327
4,EHand::RIGHT,335.768166,19.388472,101.520157
4,EHand::RIGHT,335.597702,20.734913,101.628532
4,EHand::RIGHT,335.364296,22.168129,101.737
4,EHand::RIGHT,335.116756,23.572124,101.836792
4,EHand::RIGHT,334.881618,24.957558,101.95565
4,EHand::RIGHT,334.607773,26.368687,102.005684
4,EHand::RIGHT,334.309883,27.770227,102.120193
4,EHand::RIGHT,333.951126,29.212595,102.221336
4,EHand::RIGHT,333.585567,30.600368,102.351555
4,EHand::RIGHT,333.128059,32.033615,102.501785
4,EHand::RIGHT,332.652481,33.405739,102.649155
4,EHand::RIGHT,332.19709,34.734051,102.797554
4,EHand::RIGHT,331.668653,35.945805,102.942596
4,EHand::RIGHT,331.134405,37.118977,103.084946
4,EHand::RIGHT,330.612431,38.262512,103.23951
4,EHand::RIGHT,330.056412,39.393906,103.396561
4,EHand::RIGHT,329.457642,40.453632,103.550301
4,EHand::RIGHT,328.893366,41.524677,103.693054
4,EHand::RIGHT,328.299553,42.490139,103.813507
4,EHand::RIGHT,327.738565,43.388832,103.893135
4,EHand::RIGHT,327.219334,44.252838,103.964066
4,EHand::RIGHT,326.681257,45.083721,104.080353
4,EHand::RIGHT,326.189846,45.8195,104.195114
4,EHand::RIGHT,325.675016,46.405575,104.359756
4,EHand::RIGHT,325.182384,46.893372,104.536224
4,EHand::RIGHT,324.775196,47.336414,104.704262
4,EHand::RIGHT,324.384394,47.765427,104.87822
4,EHand::RIGHT,324.177786,47.566147,105.082153
4,EHand::RIGHT,323.528069,48.017117,105.393425
4,EHand::RIGHT,323.411312,47.881401,105.467018
4,EHand::RIGHT,323.393961,47.721176,105.451073
4,EHand::RIGHT,323.421072,47.570686,105.397865
4,EHand::RIGHT,323.478949,47.415524,105.328217
4,EHand::RIGHT,323.697884,47.056084,105.180061
4,EHand::RIGHT,323.934546,46.640312,105.03273
4,EHand::RIGHT,324.278126,46.070488,104.860374
4,EHand::RIGHT,324.558651,45.557083,104.736015
4,EHand::RIGHT,324.939093,44.897278,104.589745
4,EHand::RIGHT,325.391764,44.188404,104.422699
4,EHand::RIGHT,325.872654,43.421955,104.269753
4,EHand::RIGHT,326.339754,42.644375,104.140076
4,EHand::RIGHT,326.873604,41.761131,104.01329
4,EHand::RIGHT,327.458086,40.812431,103.8862
4,EHand::RIGHT,328.003067,39.845245,103.774223
4,EHand::RIGHT,328.513739,38.809769,103.666687
4,EHand::RIGHT,329.068644,37.756123,103.598938
4,EHand::RIGHT,329.653877,36.658634,103.553261
4,EHand::RIGHT,330.260717,35.524216,103.518311
4,EHand::RIGHT,330.909481,34.248795,103.518356
4,EHand::RIGHT,331.560274,32.903061,103.574326
4,EHand::RIGHT,332.195831,31.564009,103.683128
4,EHand::RIGHT,332.774208,30.15415,103.828941
4,EHand::RIGHT,333.364044,28.523069,104.048386
4,EHand::RIGHT,333.930191,26.881508,104.270302
4,EHand::RIGHT,334.478344,25.227303,104.496994
4,EHand::RIGHT,334.977634,23.449783,104.770912
4,EHand::RIGHT,335.445534,21.638525,105.04509
4,EHand::RIGHT,335.897076,19.888504,105.301788
4,EHand::RIGHT,336.288799,18.169153,105.541016
4,EHand::RIGHT,336.645378,16.472054,105.751488
4,EHand::RIGHT,337.034431,14.830823,105.919708
4,EHand::RIGHT,337.591194,11.690633,105.991043
4,EHand::RIGHT,337.657936,10.398684,105.791855
4,EHand::RIGHT,338.161182,7.628464,105.758598
4,EHand::RIGHT,338.34552,6.519104,105.573967
4,EHand::RIGHT,338.546089,5.634851,105.308846
4,EHand::RIGHT,338.82267,4.821663,105.049347
4,EHand::RIGHT,339.148781,4.140975,104.787216
4,EHand::RIGHT,339.483788,3.622753,104.545151
4,EHand::RIGHT,339.705086,3.888402,104.31881
4,EHand::RIGHT,340.095417,3.145789,104.065384
4,EHand::RIGHT,340.176361,3.337832,103.988647
4,EHand::RIGHT,340.191765,3.440706,103.954361
4,EHand::RIGHT,340.153111,3.603314,103.94632
4,EHand::RIGHT,340.104424,3.885996,103.947449
4,EHand::RIGHT,340.016632,4.237185,103.96582
4,EHand::RIGHT,339.861553,4.614604,104.030846
4,EHand::RIGHT,339.724415,4.926577,104.093887
4,EHand::RIGHT,339.621017,5.284047,104.090691
4,EHand::RIGHT,339.536766,5.616809,104.095688
4,EHand::RIGHT,339.464027,5.883045,104.106247
4,EHand::RIGHT,339.419613,6.102216,104.116211
4,EHand::RIGHT,339.381989,6.310961,104.109474
4,EHand::RIGHT,339.310276,6.708611,104.074799
4,EHand::RIGHT,339.193851,7.337268,104.001808
4,EHand::RIGHT,339.157402,7.530586,103.933525
4,EHand::RIGHT,339.146351,7.691658,103.87355
4,EHand::RIGHT,339.151863,7.861866,103.820839
4,EHand::RIGHT,339.152851,7.998868,103.777397
4,EHand::RIGHT,339.157478,8.053041,103.727425
4,EHand::RIGHT,339.156082,8.051503,103.675743
4,EHand::RIGHT,339.145267,7.898278,103.626213
4,EHand::RIGHT,339.13586,7.699092,103.602409
4,EHand::RIGHT,339.131458,7.435073,103.590332
4,EHand::RIGHT,339.134418,7.177434,103.55703
4,EHand::RIGHT,339.145554,6.834519,103.480873
4,EHand::RIGHT,339.162098,6.453629,103.427742
4,EHand::RIGHT,339.169415,5.850364,103.348122
4,EHand::RIGHT,339.186077,4.728104,103.201935
4,EHand::RIGHT,339.198593,3.879514,103.155006
4,EHand::RIGHT,339.219891,3.026886,103.146263
4,EHand::RIGHT,339.240986,2.088851,103.161903
4,EHand::RIGHT,339.267242,1.009279,103.216003
4,EHand::RIGHT,339.253983,-0.018294,103.277863
4,EHand::RIGHT,339.23196,-1.202016,103.384682
4,EHand::RIGHT,339.197227,-2.425163,103.494835
4,EHand::RIGHT,339.175877,-3.79678,103.613594
4,EHand::RIGHT,339.151638,-5.255239,103.7565
4,EHand::RIGHT,339.122509,-6.688931,103.904816
4,EHand::RIGHT,339.19313,-8.470387,104.163025
4,EHand::RIGHT,339.287312,-11.233311,104.480293
4,EHand::RIGHT,339.362179,-12.852571,104.754814
4,EHand::RIGHT,339.332901,-14.39964,105.052841
4,EHand::RIGHT,339.243576,-15.919417,105.384552
4,EHand::RIGHT,339.087353,-17.481703,105.74646
4,EHand::RIGHT,338.788303,-19.117081,106.205772
4,EHand::RIGHT,338.461998,-20.607931,106.679344
4,EHand::RIGHT,338.13866,-21.984303,107.132469
4,EHand::RIGHT,337.794388,-23.311569,107.582161
4,EHand::RIGHT,337.418159,-24.625206,108.015526
4,EHand::RIGHT,337.010742,-25.943274,108.450485
4,EHand::RIGHT,336.554329,-27.224707,108.850014
4,EHand::RIGHT,336.102222,-28.364838,109.187271
4,EHand::RIGHT,335.698021,-29.393566,109.456886
4,EHand::RIGHT,335.333572,-30.418507,109.693977
4,EHand::RIGHT,334.967484,-31.375698,109.889076
4,EHand::RIGHT,334.59901,-32.343193,110.05249
4,EHand::RIGHT,334.23138,-33.315704,110.180161
4,EHand::RIGHT,333.862297,-34.215305,110.276161
4,EHand::RIGHT,333.50354,-35.006191,110.352005
4,EHand::RIGHT,333.146484,-35.634441,110.37941
4,EHand::RIGHT,332.814594,-36.235615,110.442314
4,EHand::RIGHT,332.490925,-36.781998,110.496994
4,EHand::RIGHT,332.17168,-37.319164,110.543442
4,EHand::RIGHT,331.896139,-37.744289,110.55722
4,EHand::RIGHT,331.713291,-38.097187,110.528755
4,EHand::RIGHT,331.585365,-38.361843,110.474838
4,EHand::RIGHT,331.492836,-38.531052,110.417305
4,EHand::RIGHT,331.407066,-38.605389,110.36937
4,EHand::RIGHT,331.336906,-38.613094,110.33683
4,EHand::RIGHT,331.318232,-38.556515,110.319366
4,EHand::RIGHT,331.311306,-38.432209,110.290146
4,EHand::RIGHT,331.4974,-37.929573,110.208511
4,EHand::RIGHT,331.675037,-37.529522,110.172173
4,EHand::RIGHT,331.825214,-37.210426,110.14196
4,EHand::RIGHT,332.043232,-36.762245,110.071388
4,EHand::RIGHT,332.308804,-36.247478,109.980453
4,EHand::RIGHT,332.711285,-35.48735,109.851776
4,EHand::RIGHT,333.311291,-34.402931,109.674034
4,EHand::RIGHT,333.75663,-33.599228,109.532181
4,EHand::RIGHT,334.287037,-32.625313,109.336136
4,EHand::RIGHT,334.893616,-31.458679,109.068253
4,EHand::RIGHT,335.479385,-30.235624,108.771179
4,EHand::RIGHT,336.030197,-28.99515,108.45504
4,EHand::RIGHT,336.629761,-27.549685,108.037521
4,EHand::RIGHT,337.268166,-26.145544,107.63205
4,EHand::RIGHT,337.887108,-24.835041,107.283531
4,EHand::RIGHT,338.495934,-23.531733,106.987488
4,EHand::RIGHT,339.097851,-22.161207,106.730988
4,EHand::RIGHT,339.632431,-20.664495,106.580185
4,EHand::RIGHT,340.069134,-18.97716,106.56929
4,EHand::RIGHT,340.401726,-17.149799,106.671097
4,EHand::RIGHT,340.701851,-15.478815,106.760582
4,EHand::RIGHT,340.880688,-13.812219,106.897148
4,EHand::RIGHT,341.089935,-12.0508,106.989418
4,EHand::RIGHT,341.198765,-10.215521,107.131897
4,EHand::RIGHT,341.192947,-8.385129,107.299828
4,EHand::RIGHT,341.119133,-6.620395,107.45118
4,EHand::RIGHT,341.077797,-4.992307,107.565475
4,EHand::RIGHT,341.010647,-3.486749,107.684608
4,EHand::RIGHT,340.945511,-2.080089,107.701363
4,EHand::RIGHT,341.025196,-0.691031,107.634392
4,EHand::RIGHT,341.087513,0.483837,107.550606
4,EHand::RIGHT,341.08839,1.452537,107.522797
4,EHand::RIGHT,341.013229,2.229599,107.533714
4,EHand::RIGHT,340.97205,2.834294,107.566109
4,EHand::RIGHT,340.973061,3.265683,107.610832
4,EHand::RIGHT,341.027603,3.539897,107.619583
4,EHand::RIGHT,341.170807,3.856595,107.508827
4,EHand::RIGHT,341.410328,4.039863,107.341072
4,EHand::RIGHT,341.458344,4.138548,107.25367
4,EHand::RIGHT,341.4128,4.092643,107.210182
4,EHand::RIGHT,341.294975,3.643646,107.188477
4,EHand::RIGHT,341.254055,3.859021,107.127045
4,EHand::RIGHT,341.251736,3.752074,107.044769
4,EHand::RIGHT,341.287384,3.593884,106.948425
4,EHand::RIGHT,341.301968,3.394134,106.88974
4,EHand::RIGHT,341.30151,3.202201,106.8778
4,EHand::RIGHT,341.319386,3.126806,106.794342
4,EHand::RIGHT,341.359993,3.075316,106.623795
4,EHand::RIGHT,341.379185,2.982835,106.51059
4,EHand::RIGHT,341.381828,2.937942,106.499336
4,EHand::RIGHT,341.392578,2.891696,106.446709
4,EHand::RIGHT,341.407986,2.816367,106.35244
4,EHand::RIGHT,341.419144,2.714317,106.238495
4,EHand::RIGHT,341.421551,2.619075,106.154716
4,EHand::RIGHT,341.409683,2.621291,106.169144
4,EHand::RIGHT,341.405407,2.616445,106.169411
4,EHand::RIGHT,341.399017,2.607232,106.170654
4,EHand::RIGHT,341.388683,2.596847,106.17189
4,EHand::RIGHT,341.367416,2.565791,106.159233
4,EHand::RIGHT,341.322208,2.526818,106.155518
4,EHand::RIGHT,341.252941,2.496775,106.172714
4,EHand::RIGHT,341.178589,2.494857,106.207726
4,EHand::RIGHT,341.175072,2.559342,106.236282
4,EHand::RIGHT,341.197285,2.633132,106.248817
4,EHand::RIGHT,341.189556,2.719992,106.269821
4,EHand::RIGHT,341.18811,2.804553,106.281349
4,EHand::RIGHT,341.199215,2.855118,106.280815
4,EHand::RIGHT,341.215889,2.895599,106.278419
4,EHand::RIGHT,341.233288,2.915643,106.273697
4,EHand::RIGHT,341.27935,3.152688,106.26358
4,EHand::RIGHT,341.297035,3.21327,106.254181
4,EHand::RIGHT,341.319996,3.286082,106.245819
4,EHand::RIGHT,341.335121,3.346652,106.24057
4,EHand::RIGHT,341.34927,3.411035,106.234047
4,EHand::RIGHT,341.365219,3.473811,106.224739
4,EHand::RIGHT,341.374229,3.517482,106.216347
4,EHand::RIGHT,341.380089,3.558866,106.205666
4,EHand::RIGHT,341.374031,3.575578,106.200066
4,EHand::RIGHT,341.364124,3.585284,106.195366
4,EHand::RIGHT,341.354023,3.598293,106.189224
4,EHand::RIGHT,341.338169,3.621303,106.175316
4,EHand::RIGHT,341.327335,3.626193,106.162354
4,EHand::RIGHT,341.31284,3.631864,106.142357
4,EHand::RIGHT,341.290886,3.630244,106.108406
4,EHand::RIGHT,341.274216,3.618901,106.078896
4,EHand::RIGHT,341.266045,3.606928,106.058228
4,EHand::RIGHT,341.264114,3.593498,106.03212
4,EHand::RIGHT,341.265018,3.57668,105.995979
4,EHand::RIGHT,341.268753,3.552778,105.940521
4,EHand::RIGHT,341.280869,3.529919,105.882385
4,EHand::RIGHT,341.28944,3.513063,105.844353
4,EHand::RIGHT,341.291302,3.492865,105.813896
4,EHand::RIGHT,341.287521,3.479951,105.802795
4,EHand::RIGHT,341.284321,3.46039,105.780533
4,EHand::RIGHT,341.282131,3.448071,105.763451
4,EHand::RIGHT,341.281338,3.445696,105.757927
4,EHand::RIGHT,341.277756,3.439177,105.75341
4,EHand::RIGHT,341.271587,3.423999,105.744644
4,EHand::RIGHT,341.259594,3.400595,105.745079
4,EHand::RIGHT,341.250301,3.38428,105.750168
4,EHand::RIGHT,341.244446,3.373354,105.754211
4,EHand::RIGHT,341.22998,3.353059,105.762253
4,EHand::RIGHT,341.215794,3.334917,105.768982
4,EHand::RIGHT,341.207878,3.322895,105.771484
4,EHand::RIGHT,341.203575,3.312466,105.771004
4,EHand::RIGHT,341.204063,3.306837,105.766083
4,EHand::RIGHT,341.206203,3.303921,105.761086
4,EHand::RIGHT,341.204498,3.295797,105.757294
4,EHand::RIGHT,341.202839,3.288479,105.758415
4,EHand::RIGHT,341.195465,3.273304,105.772987
4,EHand::RIGHT,341.164051,3.24592,105.805168
4,EHand::RIGHT,341.126724,3.214353,105.847374
4,EHand::RIGHT,341.114979,3.210435,105.863998
4,EHand::RIGHT,341.104347,3.208769,105.880203
4,EHand::RIGHT,341.072323,3.18762,105.923607
4,EHand::RIGHT,341.056015,3.171706,105.950081
4,EHand::RIGHT,341.055565,3.167019,105.961502
4,EHand::RIGHT,341.053593,3.160088,105.978119
4,EHand::RIGHT,341.048874,3.147735,105.995163
4,EHand::RIGHT,341.046093,3.128739,106.012932
4,EHand::RIGHT,341.048435,3.109044,106.026329
4,EHand::RIGHT,341.05035,3.097068,106.031677
4,EHand::RIGHT,341.046722,3.083321,106.03714
4,EHand::RIGHT,341.045124,3.072512,106.040253
4,EHand::RIGHT,341.04483,3.062077,106.041481
4,EHand::RIGHT,341.045036,3.048252,106.041405
4,EHand::RIGHT,341.044029,3.031726,106.040695
4,EHand::RIGHT,341.042023,3.019634,106.040588
4,EHand::RIGHT,341.041656,3.010776,106.042953
4,EHand::RIGHT,341.033428,2.985765,106.051552
4,EHand::RIGHT,341.027142,2.97067,106.060791
4,EHand::RIGHT,341.028721,2.968483,106.068466
4,EHand::RIGHT,341.04073,2.974119,106.077972
4,EHand::RIGHT,341.043922,2.975989,106.082245
4,EHand::RIGHT,341.049179,2.977206,106.090034
4,EHand::RIGHT,341.054428,2.976103,106.098351
4,EHand::RIGHT,341.061562,2.971597,106.110107
4,EHand::RIGHT,341.067677,2.965068,106.120613
4,EHand::RIGHT,341.077217,2.954087,106.138947
4,EHand::RIGHT,341.081093,2.947354,106.150566
4,EHand::RIGHT,341.085812,2.941999,106.156822
4,EHand::RIGHT,341.089836,2.939247,106.157425
4,EHand::RIGHT,341.092052,2.936999,106.157516
4,EHand::RIGHT,341.094887,2.930898,106.15773
4,EHand::RIGHT,341.099579,2.919962,106.156395
4,EHand::RIGHT,341.103638,2.910583,106.153809
4,EHand::RIGHT,341.109848,2.898506,106.148529
4,EHand::RIGHT,341.116108,2.882396,106.141624
4,EHand::RIGHT,341.119297,2.869125,106.136032
4,EHand::RIGHT,341.123112,2.852013,106.129684
4,EHand::RIGHT,341.129074,2.834442,106.119896
4,EHand::RIGHT,341.141499,2.809982,106.098129
4,EHand::RIGHT,341.147827,2.79854,106.086769
4,EHand::RIGHT,341.156483,2.786531,106.072792
4,EHand::RIGHT,341.169678,2.765814,106.047974
4,EHand::RIGHT,341.180836,2.746374,106.021881
4,EHand::RIGHT,341.190197,2.731807,105.998337
4,EHand::RIGHT,341.200741,2.708582,105.966057
4,EHand::RIGHT,341.207375,2.689409,105.939804
4,EHand::RIGHT,341.212166,2.677325,105.920052
4,EHand::RIGHT,341.222961,2.659727,105.890121
4,EHand::RIGHT,341.229462,2.64619,105.869041
4,EHand::RIGHT,341.232506,2.635665,105.85582
4,EHand::RIGHT,341.235004,2.624882,105.843651
4,EHand::RIGHT,341.239014,2.609744,105.827942
4,EHand::RIGHT,341.244972,2.593317,105.812408
4,EHand::RIGHT,341.254875,2.577957,105.79805
4,EHand::RIGHT,341.264946,2.56496,105.785545
4,EHand::RIGHT,341.273098,2.557147,105.775917
4,EHand::RIGHT,341.280853,2.551937,105.767967
4,EHand::RIGHT,341.288506,2.548298,105.760887
4,EHand::RIGHT,341.297089,2.545956,105.753349
4,EHand::RIGHT,341.304665,2.545195,105.747856
4,EHand::RIGHT,341.311302,2.543658,105.745384
