0,EHand::RIGHT,1,0,0.0,9.182133,243.262573,0
0,EHand::RIGHT,1,0,0.0,6.328979,144.081528,0
0,EHand::RIGHT,1,1,1760.629395,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,7.555072,120.283737,0
0,EHand::RIGHT,1,0,0.0,6.249129,59.231953,0
0,EHand::RIGHT,1,0,0.0,6.775593,113.971619,0
0,EHand::RIGHT,1,0,0.0,7.528944,70.996216,0
0,EHand::RIGHT,1,0,0.0,5.751004,27.995287,0
0,EHand::RIGHT,1,0,0.0,5.497495,6.451454,0
0,EHand::RIGHT,1,0,0.0,5.275774,114.886261,0
0,EHand::RIGHT,1,0,0.0,8.701738,84.974998,0
0,EHand::RIGHT,1,1,919.037292,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,3.255966,8.988761,0
0,EHand::RIGHT,1,0,0.0,7.69428,84.460579,0
0,EHand::RIGHT,1,1,633.438721,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,11.961045,301.287994,0
0,EHand::RIGHT,1,1,700.990601,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,9.394201,53.956535,0
0,EHand::RIGHT,1,1,600.713379,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,12.376707,321.237946,0
0,EHand::RIGHT,1,0,0.0,12.077829,300.435699,0
0,EHand::RIGHT,1,1,690.007446,0.0,0.0,0
0,EHand::RIGHT,1,0,0.0,3.815657,4.207003,0
0,EHand::RIGHT,1,1,974.352722,7.093856,84.897667,1
0,EHand::RIGHT,1,0,0.0,5.235755,27.396399,0
0,EHand::RIGHT,1,1,1969.636841,6.375569,11.270336,1
0,EHand::RIGHT,1,0,0.0,7.049486,58.543785,0
0,EHand::RIGHT,1,1,1732.339233,10.360763,59.657776,0
0,EHand::RIGHT,1,1,1039.572754,13.34263,137.541428,0
0,EHand::RIGHT,1,0,0.0,10.81744,195.853256,0
0,EHand::RIGHT,1,1,1201.810669,9.469539,244.358994,0
0,EHand::RIGHT,1,0,0.0,7.396533,39.97031,0
0,EHand::RIGHT,1,1,903.632629,11.555203,275.984039,1
0,EHand::RIGHT,1,0,0.0,8.891616,185.284073,0
0,EHand::RIGHT,1,0,0.0,8.514671,86.391655,0
0,EHand::RIGHT,1,1,794.650818,9.337152,22.549376,0
0,EHand::RIGHT,1,0,0.0,8.668118,139.589783,0
0,EHand::RIGHT,1,1,1398.428589,10.217256,77.990051,0
0,EHand::RIGHT,1,0,0.0,6.462641,15.865005,0
0,EHand::RIGHT,1,1,2017.4646,6.460636,159.667892,0
0,EHand::RIGHT,1,1,2132.657715,7.291317,105.720375,0
0,EHand::RIGHT,1,0,0.0,11.637539,79.024101,0
0,EHand::RIGHT,1,0,0.0,10.890944,36.557629,0
0,EHand::RIGHT,1,0,0.0,7.829535,88.543999,0
0,EHand::RIGHT,1,1,1272.422607,9.335619,53.471745,0
0,EHand::RIGHT,1,0,0.0,7.544928,44.190887,0
0,EHand::RIGHT,1,0,0.0,6.353749,9.945152,0
0,EHand::RIGHT,1,1,2209.737305,8.537384,65.096565,0
0,EHand::RIGHT,1,0,0.0,11.442015,86.187752,0
0,EHand::RIGHT,1,0,0.0,9.581865,74.475212,0
0,EHand::RIGHT,1,1,1462.386475,5.895225,146.477722,0
0,EHand::RIGHT,1,1,1675.9375,9.277111,47.509266,0
0,EHand::RIGHT,1,0,0.0,6.569012,14.202831,0
0,EHand::RIGHT,1,1,1940.992798,7.963773,20.186157,0
0,EHand::RIGHT,1,0,0.0,10.251561,103.780418,0
0,EHand::RIGHT,1,0,0.0,6.701878,84.159897,0
0,EHand::RIGHT,1,1,1290.246826,8.210771,67.117004,0
0,EHand::RIGHT,1,0,0.0,4.3978,55.225986,0
0,EHand::RIGHT,1,0,0.0,7.010412,93.661118,0
0,EHand::RIGHT,1,0,0.0,8.252875,50.221081,0
0,EHand::RIGHT,1,0,0.0,8.544463,87.417473,0
0,EHand::RIGHT,1,1,974.352722,5.993676,0.753669,0
0,EHand::RIGHT,1,0,0.0,5.866965,17.031034,0
0,EHand::RIGHT,1,0,0.0,5.107266,5.141806,0
0,EHand::RIGHT,1,0,0.0,5.038101,12.02204,0
0,EHand::RIGHT,1,0,0.0,4.591413,2.90557,0
0,EHand::RIGHT,1,0,0.0,4.570778,0.493093,0
0,EHand::RIGHT,1,0,0.0,4.375772,34.250454,0
0,EHand::RIGHT,1,0,0.0,4.431942,23.242683,0
0,EHand::RIGHT,1,0,0.0,5.235856,7.807595,0
0,EHand::RIGHT,1,0,0.0,3.825294,7.380263,0
0,EHand::RIGHT,1,0,0.0,6.300619,132.40062,0
