1,EHand::RIGHT,1,0,0.0,3.406638,136.429245,0
1,EHand::RIGHT,1,0,0.0,4.255314,88.094894,0
1,EHand::RIGHT,1,1,657.777832,4.937934,46.978947,0
1,EHand::RIGHT,1,0,0.0,4.516692,78.017342,0
1,EHand::RIGHT,1,0,0.0,5.117159,60.257915,0
1,EHand::RIGHT,1,0,0.0,5.248219,96.624344,0
1,EHand::RIGHT,1,0,0.0,6.65703,179.966995,0
1,EHand::RIGHT,1,0,0.0,5.227677,211.3741,0
1,EHand::RIGHT,1,0,0.0,4.028744,1.001552,0
1,EHand::RIGHT,1,1,583.496826,3.710141,8.827259,0
1,EHand::RIGHT,1,1,767.928833,3.856351,2.738788,1
1,EHand::RIGHT,1,1,1184.344238,5.104193,120.688324,0
1,EHand::RIGHT,1,1,1675.9375,4.938791,11.7334,0
1,EHand::RIGHT,1,1,1184.344238,7.152162,48.6124,0
1,EHand::RIGHT,1,0,0.0,5.470106,116.605232,0
1,EHand::RIGHT,1,0,0.0,5.75272,53.793064,0
1,EHand::RIGHT,2,1,767.928833,5.055172,57.759907,0
1,EHand::RIGHT,2,1,2065.395264,4.146088,55.226166,0
1,EHand::RIGHT,2,1,736.22052,3.508512,67.224571,0
1,EHand::RIGHT,2,0,0.0,3.17238,22.302246,0
1,EHand::RIGHT,2,0,0.0,3.307752,8.491523,0
1,EHand::RIGHT,2,1,1893.345947,4.188643,31.338467,0
1,EHand::RIGHT,2,1,1158.298218,5.248111,60.263077,0
1,EHand::RIGHT,2,1,2007.890625,3.495452,1.109243,0
1,EHand::RIGHT,2,0,0.0,4.18784,47.55352,0
1,EHand::RIGHT,2,0,0.0,5.189102,65.804932,0
1,EHand::RIGHT,2,1,1047.879028,6.331941,70.208374,0
1,EHand::RIGHT,2,1,1407.530151,4.727823,42.940266,0
1,EHand::RIGHT,2,1,2094.199951,4.812259,103.91851,0
1,EHand::RIGHT,2,0,0.0,4.378,10.056466,0
1,EHand::RIGHT,2,1,1499.176147,4.374919,88.553619,0
1,EHand::RIGHT,2,0,0.0,5.092661,59.917255,0
1,EHand::RIGHT,2,1,942.468018,5.940722,32.539043,0
1,EHand::RIGHT,2,1,1380.262573,5.514558,21.18984,0
1,EHand::RIGHT,2,0,0.0,4.189379,161.355377,0
1,EHand::RIGHT,2,1,1290.246826,5.883394,21.820602,0
1,EHand::RIGHT,2,0,0.0,4.15927,13.784891,0
1,EHand::RIGHT,2,1,880.872009,6.538427,37.131496,0
1,EHand::RIGHT,2,0,0.0,5.808383,49.504501,0
1,EHand::RIGHT,2,0,0.0,5.058208,44.0634,0
1,EHand::RIGHT,2,0,0.0,7.220771,57.451931,0
